episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
167,46.0,2.344915177229802,4.74040562664097,155.4618578858476,-30.0,2.251528379232586,[-30.0, 2.251528379232586],0.5,False,True,27.31047538021266,74,17.709159380834848,578.0,in_progress,0.0
167,47.0,2.2243537571946717,4.786879322408735,156.94252270884854,30.0,2.5780514855488628,[30.0, 2.5780514855488628],0.5,False,True,27.986694229728425,74,17.709159380834848,578.063,in_progress,0.0
167,48.0,2.070393346154219,4.8407067237128025,159.4897466967897,-27.213600997645038,1.9110183433433874,[-27.213600997645038, 1.9110183433433874],0.5,False,False,28.85813706619047,75,17.709159380834848,578.131,in_progress,0.0
167,49.0,1.9711859212407843,4.869599067138495,161.34521532948497,7.454334694888665,2.2483336520362887,[7.454334694888665, 2.2483336520362887],0.5,False,False,29.41323818530851,76,17.709159380834848,578.205,in_progress,0.0
167,50.0,1.8470968647657067,4.911825561941447,161.37008194963576,23.323703262342022,2.7075755682048497,[23.323703262342022, 2.7075755682048497],0.5,False,False,30.10717490660455,77,17.709159380834848,578.268,in_progress,0.0
167,51.0,1.7095670454440988,4.944364188181495,164.08469664251086,-19.696789949077427,1.5540585281543666,[-19.696789949077427, 1.5540585281543666],0.5,False,False,30.863834332410455,78,17.709159380834848,578.329,in_progress,0.0
167,52.0,1.5515509655908515,4.975196793219496,166.590611277963,-0.3797862667286047,2.065354055535556,[-0.3797862667286047, 2.065354055535556],0.5,False,False,31.726222692995563,79,17.709159380834848,578.397,in_progress,0.0
167,53.0,1.4333052376190547,5.011083227784675,164.93590244479694,17.24352440915257,2.677730062297313,[17.24352440915257, 2.677730062297313],0.5,True,False,32.2947701755821,79,17.709159380834848,578.465,off_track,0.0
168,1.0,5.458593534505095,2.7690584980028903,-179.81084846856055,30.0,2.745367001212092,[30.0, 2.745367001212092],0.0,False,True,0.7908917367955848,48,17.709159380834848,578.601,prepare,0.0
168,2.0,5.458654170979412,2.7689679805806606,-179.78701077530295,-30.0,1.3085689923105042,[-30.0, 1.3085689923105042],1.0,False,True,0.7905513549263499,48,17.709159380834848,578.674,in_progress,0.0
168,3.0,5.4496290032547,2.7717561269056326,179.65641290596875,3.420655397220969,2.6664202075886,[3.420655397220969, 2.6664202075886],1.0,False,True,0.8414520984263929,48,17.709159380834848,578.736,in_progress,0.0
168,4.0,5.42742721008022,2.779788468430325,177.81815933390467,-30.0,3.0,[-30.0, 3.0],1.0,False,True,0.9666411009415843,48,17.709159380834848,578.804,in_progress,0.0
168,5.0,5.38835847728171,2.7891760955163654,175.6851086921369,3.978424183914143,3.0,[3.978424183914143, 3.0],1.0,False,True,1.1870433157876392,49,17.709159380834848,578.882,in_progress,0.0
168,6.0,5.329158794912427,2.804558808116534,173.19117564109956,-30.0,1.6554231898798095,[-30.0, 1.6554231898798095],1.0,False,True,1.5175805240197737,49,17.709159380834848,578.939,in_progress,0.0
168,7.0,5.2787583932572835,2.8218960485409834,171.05512574598018,5.29148422267869,2.033466434330332,[5.29148422267869, 2.033466434330332],0.5,False,True,1.8000994051866614,49,17.709159380834848,579.013,in_progress,0.0
168,8.0,5.195273344458082,2.8424828424949626,169.56772645061992,22.26536739142955,1.0,[22.26536739142955, 1.0],0.5,False,True,2.269021859536341,50,17.709159380834848,579.066,in_progress,0.0
168,9.0,5.122710410031861,2.846415741779681,171.57720356037893,-23.3357743385786,1.6744638560234877,[-23.3357743385786, 1.6744638560234877],1.0,False,True,2.69005513994352,50,17.709159380834848,579.14,in_progress,0.0
168,10.0,5.038845576274299,2.859538999382872,171.2211101937895,-30.0,2.4472275127501124,[-30.0, 2.4472275127501124],1.0,False,True,3.163991650158904,51,17.709159380834848,579.204,in_progress,0.0
168,11.0,4.956130829840279,2.8878255753972883,167.8156781565516,-30.0,1.6461791385654736,[-30.0, 1.6461791385654736],1.0,False,True,3.7100450482001612,52,17.709159380834848,579.27,in_progress,0.0
168,12.0,4.856149597498147,2.9407978077474053,161.39739742023335,-30.0,1.0,[-30.0, 1.0],1.0,False,True,4.408031416756769,52,17.709159380834848,579.326,in_progress,0.0
168,13.0,4.778022486276801,2.992793494123951,155.85115752369674,0.19525447337093382,3.0,[0.19525447337093382, 3.0],1.0,False,True,5.056466383948188,53,17.709159380834848,579.401,in_progress,0.0
168,14.0,4.6806394114445675,3.0527334372206987,152.87386386888707,-5.433933473931269,1.923790675956837,[-5.433933473931269, 1.923790675956837],1.0,False,True,5.883927398505939,54,17.709159380834848,579.473,in_progress,0.0
168,15.0,4.581508718812229,3.0986328929002074,153.6968443355013,-30.0,1.5793191857177757,[-30.0, 1.5793191857177757],1.0,False,True,6.495193402684773,55,17.709159380834848,579.532,in_progress,0.0
168,16.0,4.464955702566315,3.159932160236229,152.94348771550085,-23.18690039486049,2.143292215734035,[-23.18690039486049, 2.143292215734035],0.5,False,True,7.381699323522256,56,17.709159380834848,579.602,in_progress,0.0
168,17.0,4.377924159582568,3.2191180858288164,150.08731735004307,-30.0,3.0,[-30.0, 3.0],0.5,False,True,8.030352905342713,57,17.709159380834848,579.671,in_progress,0.0
168,18.0,4.2799404525867155,3.300168402407006,145.6164302177478,-30.0,1.0,[-30.0, 1.0],0.5,False,True,8.779965412983676,58,17.709159380834848,579.732,in_progress,0.0
168,19.0,4.195126784242938,3.393431774188099,138.50499720504885,-0.8249003692899493,2.723277716365223,[-0.8249003692899493, 2.723277716365223],1.0,False,True,9.498642963137193,58,17.709159380834848,579.812,in_progress,0.0
168,20.0,4.112843541686463,3.4854434970420907,134.51949253519632,-24.877949866294273,2.9193238383260023,[-24.877949866294273, 2.9193238383260023],1.0,False,True,10.19007040795657,59,17.709159380834848,579.87,in_progress,0.0
168,21.0,4.024340647207982,3.580071860509136,133.60415771874196,-30.0,3.0,[-30.0, 3.0],1.0,False,True,10.920537910113243,60,17.709159380834848,579.938,in_progress,0.0
168,22.0,3.935290327078826,3.7056486021952106,129.15127830571728,23.544702924429416,1.5937771603453479,[23.544702924429416, 1.5937771603453479],1.0,False,True,11.788093498723045,61,17.709159380834848,580.001,in_progress,0.0
168,23.0,3.8641059037114713,3.820588620109684,124.30236202954143,29.50800452323564,3.0,[29.50800452323564, 3.0],1.0,False,True,12.544998162578963,62,17.709159380834848,580.06,in_progress,0.0
168,24.0,3.780592632136353,3.9387301495106635,124.08363078303655,0.28555516149572213,1.0,[0.28555516149572213, 1.0],1.0,False,True,13.360052792502659,63,17.709159380834848,580.134,in_progress,0.0
168,25.0,3.687105727851173,4.050017293554985,127.10267736923386,18.158956298364558,1.0,[18.158956298364558, 1.0],1.0,False,True,14.180233615676158,64,17.709159380834848,580.21,in_progress,0.0
168,26.0,3.596843130506727,4.147306776581715,129.93589277354081,14.294077673804878,1.0,[14.294077673804878, 1.0],1.0,False,True,14.930140245022688,65,17.709159380834848,580.269,in_progress,0.0
168,27.0,3.5102032105278096,4.225361112567506,133.3860975245318,30.0,1.0,[30.0, 1.0],1.0,False,True,15.581352516019425,66,17.709159380834848,580.332,in_progress,0.0
168,28.0,3.4395053441260512,4.280279721809577,136.41167244285978,30.0,1.7064776190467859,[30.0, 1.7064776190467859],1.0,False,True,16.019941483235296,66,17.709159380834848,580.405,in_progress,0.0
168,29.0,3.349143469216987,4.333473087075703,141.52928834105128,30.0,3.0,[30.0, 3.0],1.0,False,True,16.597535167959958,67,17.709159380834848,580.465,in_progress,0.0
168,30.0,3.249400726174546,4.372499665889991,148.41302745626734,-6.554783226462671,1.5718601420501184,[-6.554783226462671, 1.5718601420501184],1.0,False,True,17.143141744150732,67,17.709159380834848,580.542,in_progress,0.0
168,31.0,3.148234163065173,4.409661055131093,153.8459892274198,-11.08063624350249,1.0676034867698254,[-11.08063624350249, 1.0676034867698254],1.0,False,True,17.738798734805144,68,17.709159380834848,580.6,in_progress,0.0
168,32.0,3.0353006476277775,4.476463157095979,152.10691539553963,-13.318832881009758,1.0,[-13.318832881009758, 1.0],0.5,False,True,18.458128524954414,69,17.709159380834848,580.669,in_progress,0.0
168,33.0,2.983343056449435,4.512826687072726,150.27393695022405,30.0,1.8606438992477843,[30.0, 1.8606438992477843],0.5,False,True,18.785807888788426,69,17.709159380834848,580.736,in_progress,0.0
168,34.0,2.8987846795570142,4.565514202988303,149.66824077064624,30.0,1.0,[30.0, 1.0],0.5,False,True,19.311971469859806,70,17.709159380834848,580.808,in_progress,0.0
168,35.0,2.8087758995272996,4.603356094636389,152.54771087882733,30.0,1.1602755075856368,[30.0, 1.1602755075856368],0.5,False,True,19.71249483837684,71,17.709159380834848,580.861,in_progress,0.0
168,36.0,2.719885714675161,4.632151302313081,155.85869342489397,30.0,2.2202744516144963,[30.0, 2.2202744516144963],0.5,False,True,20.255926540668785,71,17.709159380834848,580.94,in_progress,0.0
168,37.0,2.6373413400418406,4.649799544891314,159.78277892992622,-3.7411331641271808,1.0,[-3.7411331641271808, 1.0],0.5,False,True,20.72357976191745,72,17.709159380834848,581.004,in_progress,0.0
168,38.0,2.52595760733543,4.6744459261989135,163.54375546962123,30.0,1.7037152555162547,[30.0, 1.7037152555162547],0.5,False,True,21.34070551293768,73,17.709159380834848,581.075,in_progress,0.0
168,39.0,2.451678463917766,4.685933931190698,165.83561767076756,30.0,1.214398111415127,[30.0, 1.214398111415127],0.5,False,True,21.76027254774155,73,17.709159380834848,581.137,in_progress,0.0
168,40.0,2.3740230630433876,4.6857745322589075,170.20107610034242,30.0,1.5228007116027047,[30.0, 1.5228007116027047],0.5,False,True,22.157545859369527,73,17.709159380834848,581.189,in_progress,0.0
168,41.0,2.2879096800798266,4.6744898187766735,175.92397323968515,30.0,3.0,[30.0, 3.0],1.0,False,True,22.645822191830216,74,17.709159380834848,581.269,in_progress,0.0
168,42.0,2.1884691450479026,4.649036397127832,-176.72614654513083,30.0,2.7814029293057816,[30.0, 2.7814029293057816],1.0,False,True,23.21521956739015,75,17.709159380834848,581.332,in_progress,0.0
168,43.0,2.0836719269513404,4.602785274586443,-167.53748207143505,30.0,1.796607338680289,[30.0, 1.796607338680289],0.5,False,True,23.819554404288372,75,17.709159380834848,581.401,in_progress,0.0
168,44.0,1.9713619075943911,4.529264208256322,-155.86980168443912,-1.1281206640539985,2.3664103867318445,[-1.1281206640539985, 2.3664103867318445],0.5,False,True,24.464695791548323,76,17.709159380834848,581.468,in_progress,0.0
168,45.0,1.8631611114423798,4.4567837268945585,-148.61418603444193,-6.086399300858538,3.0,[-6.086399300858538, 3.0],0.5,False,True,25.086626341092614,77,17.709159380834848,581.532,in_progress,0.0
168,46.0,1.7701246297715791,4.400604372402631,-146.77187679815626,-24.899133142468244,1.8665033060524638,[-24.899133142468244, 1.8665033060524638],0.5,False,True,25.62285547797864,78,17.709159380834848,581.603,in_progress,0.0
168,47.0,1.6414837790534156,4.327616852008024,-147.49094556145621,17.72759112490479,3.0,[17.72759112490479, 3.0],0.5,False,True,26.36922070428182,78,17.709159380834848,581.667,in_progress,0.0
168,48.0,1.5226716630229256,4.25950449962798,-148.62891991781763,30.0,1.3329966465164353,[30.0, 1.3329966465164353],0.5,False,True,27.089648086250822,79,17.709159380834848,581.748,in_progress,0.0
168,49.0,1.3958149140918858,4.172336241767621,-146.98286954157288,19.737815581227466,1.0,[19.737815581227466, 1.0],0.5,False,True,28.15590469103762,80,17.709159380834848,581.798,in_progress,0.0
168,50.0,1.311555465435495,4.106777123462793,-145.02951334345002,-5.10461895883828,1.1299515210179483,[-5.10461895883828, 1.1299515210179483],1.0,False,True,29.13801912907837,82,17.709159380834848,581.869,in_progress,0.0
168,51.0,1.2260953106633437,4.041875661988739,-144.21661596110584,-3.3188152118568084,2.2568005134026814,[-3.3188152118568084, 2.2568005134026814],1.0,False,False,30.048181393767898,83,17.709159380834848,581.937,in_progress,0.0
168,52.0,1.1331026327451215,3.975010062703857,-144.27595692284595,2.127130999754087,2.9813739215471333,[2.127130999754087, 2.9813739215471333],0.5,False,False,30.936954723891258,84,17.709159380834848,582.003,in_progress,0.0
168,53.0,1.0237831290316854,3.88889568298577,-142.995924089179,14.356204248745676,1.0,[14.356204248745676, 1.0],0.5,False,False,31.928297286514102,85,17.709159380834848,582.068,in_progress,0.0
168,54.0,0.9409269350078653,3.8073558886699703,-139.42072502041776,30.0,1.933915721592193,[30.0, 1.933915721592193],0.5,False,True,32.79314645376536,86,17.709159380834848,582.137,in_progress,0.0
168,55.0,0.8612321416151574,3.714368436382467,-135.23716617709744,30.0,2.3308889628655027,[30.0, 2.3308889628655027],0.5,False,True,33.6256566636393,87,17.709159380834848,582.204,in_progress,0.0
168,56.0,0.7737849608610119,3.5707955012252715,-127.3083858524387,5.6301719113467925,1.4891300301522938,[5.6301719113467925, 1.4891300301522938],0.5,False,True,34.63394116928523,88,17.709159380834848,582.268,in_progress,0.0
168,57.0,0.7324491885645276,3.494643389914564,-123.93063510367104,30.0,1.8225348933846823,[30.0, 1.8225348933846823],0.5,False,True,35.05136630691714,89,17.709159380834848,582.337,in_progress,0.0
168,58.0,0.6674748928640424,3.3687097662852876,-120.54608926140732,30.0,1.0,[30.0, 1.0],0.5,False,True,35.71482038892995,89,17.709159380834848,582.404,in_progress,0.0
168,59.0,0.6262347432872303,3.2686014117384703,-117.27877269050065,-7.168985925303307,1.0,[-7.168985925303307, 1.0],0.5,False,True,36.24046771504041,90,17.709159380834848,582.464,in_progress,0.0
168,60.0,0.587254803836885,3.172988648242867,-115.35598725494096,-12.089805404368242,1.9593798167831684,[-12.089805404368242, 1.9593798167831684],0.5,False,True,36.65530944228117,90,17.709159380834848,582.533,in_progress,0.0
168,61.0,0.5449243130163801,3.092313430851176,-116.22270666363723,-30.0,1.0401009967269863,[-30.0, 1.0401009967269863],0.5,False,True,37.04148929628631,91,17.709159380834848,582.601,in_progress,0.0
168,62.0,0.48986382241273635,3.012624427676193,-119.31780167488597,-30.0,3.0,[-30.0, 3.0],0.5,False,True,37.34465817381897,91,17.709159380834848,582.664,in_progress,0.0
168,63.0,0.4207462928675349,2.9335138712357547,-124.06833030519512,1.264172027486758,3.0,[1.264172027486758, 3.0],0.5,False,False,37.66910678253887,92,17.709159380834848,582.735,in_progress,0.0
168,64.0,0.34873881945018637,2.859170741189311,-127.84333941014394,30.0,3.0,[30.0, 3.0],0.5,False,False,38.04115729279393,92,17.709159380834848,582.802,in_progress,0.0
168,65.0,0.27876740856914195,2.755686295432132,-125.99434029384072,6.684818108885459,3.0,[6.684818108885459, 3.0],0.5,False,False,38.51207083565058,93,17.709159380834848,582.871,in_progress,0.0
168,66.0,0.21795747049766626,2.6341353998708903,-121.50656364356732,12.588343050463052,1.8637312714129368,[12.588343050463052, 1.8637312714129368],0.5,True,False,39.202660875920905,93,17.709159380834848,582.934,off_track,0.0
169,1.0,4.590703895844074,2.8814460176806267,157.38171380614617,30.0,2.125012007411065,[30.0, 2.125012007411065],0.0,False,True,0.7912362995804889,54,17.709159380834848,583.072,prepare,0.0
169,2.0,4.59085240864357,2.881285430283335,157.41801493397813,-30.0,1.0667711453308402,[-30.0, 1.0667711453308402],1.0,False,True,0.7900414090570074,54,17.709159380834848,583.137,in_progress,0.0
169,3.0,4.582340647712469,2.887315331590224,156.93713754279563,-12.329126594315689,2.2095497254736682,[-12.329126594315689, 2.2095497254736682],1.0,False,True,0.8488766208370302,54,17.709159380834848,583.204,in_progress,0.0
169,4.0,4.563582528083425,2.9001057703479467,155.8459711048008,14.650442645292152,1.5133887905168038,[14.650442645292152, 1.5133887905168038],1.0,False,True,0.9770225975558433,54,17.709159380834848,583.272,in_progress,0.0
169,5.0,4.523928817619448,2.9080389194736678,157.95598461579124,-30.0,2.1303265989750404,[-30.0, 2.1303265989750404],0.5,False,True,1.1898412033201522,55,17.709159380834848,583.353,in_progress,0.0
169,6.0,4.468171789689891,2.9262817138026778,158.88588189067067,-14.013109775090879,1.0761950409868788,[-14.013109775090879, 1.0761950409868788],0.5,False,True,1.5106310901286057,55,17.709159380834848,583.405,in_progress,0.0
169,7.0,4.431840059907191,2.9501888569636243,156.68294599209622,-30.0,2.1640866171353985,[-30.0, 2.1640866171353985],0.5,False,True,1.7274836118092551,55,17.709159380834848,583.469,in_progress,0.0
169,8.0,4.38047431300226,2.993512711724377,152.22136894676905,-30.0,1.7735427493616478,[-30.0, 1.7735427493616478],0.5,False,True,2.106722521506088,56,17.709159380834848,583.533,in_progress,0.0
169,9.0,4.329806252081458,3.0617588064323082,144.08377737930053,-19.128237504135583,3.0,[-19.128237504135583, 3.0],0.5,False,True,2.568198844984776,56,17.709159380834848,583.6,in_progress,0.0
169,10.0,4.282884319441313,3.1428585019621655,135.75182839242845,-30.0,1.924884284417065,[-30.0, 1.924884284417065],1.0,False,True,3.083470233256241,57,17.709159380834848,583.662,in_progress,0.0
169,11.0,4.234006597062329,3.2551828863871175,125.87220571225072,-22.10470034558201,1.6324764271219059,[-22.10470034558201, 1.6324764271219059],1.0,False,True,3.7491724246590143,58,17.709159380834848,583.74,in_progress,0.0
169,12.0,4.201093004911038,3.358582338162249,118.49137223798579,28.049903206120234,1.787034484395582,[28.049903206120234, 1.787034484395582],0.5,False,True,4.324031783593302,58,17.709159380834848,583.805,in_progress,0.0
169,13.0,4.1681701538021,3.458168967777654,114.55693880892365,-18.24727553178704,1.0,[-18.24727553178704, 1.0],0.5,False,True,4.879072169656701,59,17.709159380834848,583.866,in_progress,0.0
169,14.0,4.1270441865147935,3.556672940054451,113.70806399308647,30.0,1.0,[30.0, 1.0],0.5,False,True,5.450823310553621,60,17.709159380834848,583.938,in_progress,0.0
169,15.0,4.095117835204361,3.645839650672559,112.29271687163329,30.0,1.0,[30.0, 1.0],0.5,False,True,5.955860304320726,60,17.709159380834848,583.998,in_progress,0.0
169,16.0,4.062602460635499,3.7221209294643853,112.48388634122067,30.0,1.0,[30.0, 1.0],0.5,False,True,6.405738890575452,61,17.709159380834848,584.068,in_progress,0.0
169,17.0,4.025897025671677,3.785745958643303,114.61717251567825,11.276125136811942,3.0,[11.276125136811942, 3.0],0.5,False,True,6.815663849426901,61,17.709159380834848,584.131,in_progress,0.0
169,18.0,3.9789374048331956,3.857361331901109,117.35510877538802,10.137268769685782,1.836759009720757,[10.137268769685782, 1.836759009720757],0.5,False,True,7.296677489811709,62,17.709159380834848,584.202,in_progress,0.0
169,19.0,3.9198634469988693,3.9358956459953256,120.87242925067227,-30.0,3.0,[-30.0, 3.0],1.0,False,True,7.850802924765765,62,17.709159380834848,584.274,in_progress,0.0
169,20.0,3.861001540147712,4.024291685485598,121.67681851196662,30.0,2.8241140494492054,[30.0, 2.8241140494492054],1.0,False,True,8.446797261056528,63,17.709159380834848,584.332,in_progress,0.0
169,21.0,3.7996580882854216,4.125038045021052,121.90190960673782,27.46758987694929,3.0,[27.46758987694929, 3.0],1.0,False,True,9.106557169782226,64,17.709159380834848,584.401,in_progress,0.0
169,22.0,3.7023262038506655,4.236393555756298,126.73972909312549,19.12054978059932,2.468783714252311,[19.12054978059932, 2.468783714252311],1.0,False,True,9.945850249534994,65,17.709159380834848,584.471,in_progress,0.0
169,23.0,3.6004805983063526,4.326041833828611,132.75920363060564,9.304340432260751,2.6123328964923664,[9.304340432260751, 2.6123328964923664],1.0,False,True,10.703114004835722,66,17.709159380834848,584.535,in_progress,0.0
169,24.0,3.489487117567053,4.411052860426031,137.5609592143923,30.0,2.2440911300708466,[30.0, 2.2440911300708466],1.0,False,True,11.319618897288874,66,17.709159380834848,584.602,in_progress,0.0
169,25.0,3.35373897137239,4.496310873592495,143.50164438830285,30.0,2.0965520861946727,[30.0, 2.0965520861946727],1.0,False,True,12.013370633899267,67,17.709159380834848,584.673,in_progress,0.0
169,26.0,3.2076581303544462,4.572563376128638,148.82328341823606,30.0,1.0,[30.0, 1.0],1.0,False,True,12.83896880934573,68,17.709159380834848,584.741,in_progress,0.0
169,27.0,3.069013183317255,4.63077473744972,154.35388953527183,30.0,2.6489645481299604,[30.0, 2.6489645481299604],0.5,False,True,13.440570866032642,69,17.709159380834848,584.797,in_progress,0.0
169,28.0,2.9194023370714746,4.678556471209552,159.13100673642933,-18.189907785062317,1.8054432137125893,[-18.189907785062317, 1.8054432137125893],1.0,False,True,14.321703002917719,70,17.709159380834848,584.866,in_progress,0.0
169,29.0,2.8133129632603673,4.704835909177145,162.51859078131443,30.0,1.5790232845179462,[30.0, 1.5790232845179462],0.5,False,True,14.659586325346364,71,17.709159380834848,584.934,in_progress,0.0
169,30.0,2.6745581156122538,4.739805436375621,164.4321011584625,-0.8425706854320438,2.0070851678577606,[-0.8425706854320438, 2.0070851678577606],0.5,False,True,15.52162299654456,72,17.709159380834848,584.991,in_progress,0.0
169,31.0,2.54902472504557,4.768243597351717,165.7153114295017,28.680694763387912,1.3901846190674867,[28.680694763387912, 1.3901846190674867],0.5,False,True,16.211501568584964,72,17.709159380834848,585.068,in_progress,0.0
169,32.0,2.425212415889561,4.80100260876264,165.43192969768006,17.540547949523628,2.745950749752197,[17.540547949523628, 2.745950749752197],0.5,False,True,16.8838480384894,73,17.709159380834848,585.137,in_progress,0.0
169,33.0,2.298169345215945,4.822997719244685,167.68579281191396,-30.0,2.0653914443069596,[-30.0, 2.0653914443069596],0.5,False,False,17.557138843509556,74,17.709159380834848,585.202,in_progress,0.0
169,34.0,2.164649256367044,4.847823365923593,168.64240419221986,-0.6494363205574807,1.9357720535910523,[-0.6494363205574807, 1.9357720535910523],0.5,False,False,18.31214743410181,75,17.709159380834848,585.265,in_progress,0.0
169,35.0,2.0386156718438424,4.877986976890389,167.68728616402404,30.0,3.0,[30.0, 3.0],0.5,False,False,19.031814254163027,76,17.709159380834848,585.328,in_progress,0.0
169,36.0,1.9133856496026216,4.894342599233155,170.2309949420837,30.0,2.486904886969781,[30.0, 2.486904886969781],0.5,False,False,19.73568954066298,76,17.709159380834848,585.402,in_progress,0.0
169,37.0,1.7494903870361647,4.89025127419087,176.58719959388205,30.0,1.3860741609234255,[30.0, 1.3860741609234255],1.0,False,False,20.648547436934393,78,17.709159380834848,585.468,in_progress,0.0
169,38.0,1.6326428193058982,4.877482712557135,-178.6997444158128,30.0,1.0939017105927273,[30.0, 1.0939017105927273],1.0,False,False,21.29139516072973,78,17.709159380834848,585.53,in_progress,0.0
169,39.0,1.5100235075280393,4.859170982353193,-174.7925985639979,30.0,2.2742099766283332,[30.0, 2.2742099766283332],1.0,False,False,21.922915351738638,79,17.709159380834848,585.609,in_progress,0.0
169,40.0,1.3878672505289766,4.830642628497171,-171.11646679523741,30.0,1.7802039812434451,[30.0, 1.7802039812434451],1.0,False,False,22.622322635981785,80,17.709159380834848,585.661,in_progress,0.0
169,41.0,1.2497121056478606,4.773566701011482,-164.1117087409804,-4.142572221923441,1.1396738958224177,[-4.142572221923441, 1.1396738958224177],1.0,False,False,23.04864919403139,80,17.709159380834848,585.744,in_progress,0.0
169,42.0,1.1694840826171566,4.7356249102344234,-159.76972830385435,-5.836191755983233,1.0585008555023223,[-5.836191755983233, 1.0585008555023223],1.0,False,False,23.542336365010208,81,17.709159380834848,585.8,in_progress,0.0
169,43.0,1.081592536743493,4.701910476579737,-158.52126475617095,-16.194075271504822,1.292597538617088,[-16.194075271504822, 1.292597538617088],1.0,False,False,23.633588505525182,81,17.709159380834848,585.867,in_progress,0.0
169,44.0,0.9828378343319535,4.67244553994561,-160.0422782602233,25.644303177169768,2.8331774673722787,[25.644303177169768, 2.8331774673722787],1.0,False,False,24.201597135526086,82,17.709159380834848,585.938,in_progress,0.0
169,45.0,0.8860062742840206,4.644179480302776,-161.23867222015895,-30.0,1.0,[-30.0, 1.0],0.5,False,False,24.455832799597044,82,17.709159380834848,585.999,in_progress,0.0
169,46.0,0.7864229526527535,4.606582437987666,-160.42528312022668,24.88237179457584,2.1282455899925403,[24.88237179457584, 2.1282455899925403],0.5,False,False,24.95776734569507,83,17.709159380834848,586.071,in_progress,0.0
169,47.0,0.64980065897751,4.548899179144596,-158.3518072899958,7.6500262584873155,1.9262864912278754,[7.6500262584873155, 1.9262864912278754],0.5,False,False,25.385266999583422,83,17.709159380834848,586.136,in_progress,0.0
169,48.0,0.6035986540647724,4.5215754710737315,-156.37674892329187,11.885399697963322,1.2356394567812308,[11.885399697963322, 1.2356394567812308],0.5,False,False,25.675149135632868,83,17.709159380834848,586.203,in_progress,0.0
169,49.0,0.5123707160926925,4.459141258709317,-152.00650809194784,5.585316986205527,1.720599158892863,[5.585316986205527, 1.720599158892863],0.5,False,False,26.1828563502013,84,17.709159380834848,586.265,in_progress,0.0
169,50.0,0.4355113081174042,4.401506208525498,-148.87869313172828,-10.931214279478802,2.2911691913410257,[-10.931214279478802, 2.2911691913410257],0.5,False,False,26.37532343261674,84,17.709159380834848,586.335,in_progress,0.0
169,51.0,0.3390469198232622,4.333257438429184,-147.24564071978574,-30.0,2.2516962460833474,[-30.0, 2.2516962460833474],0.5,True,False,26.998839544196805,85,17.709159380834848,586.397,off_track,0.0
170,1.0,3.9772114552326263,3.512206072081956,129.23581890294588,-2.313231607652469,3.0,[-2.313231607652469, 3.0],0.0,False,True,0.7916579206706742,60,17.709159380834848,586.532,prepare,0.0
170,2.0,3.977255189119615,3.5119887562300334,129.24753287051118,-6.534755183749031,2.8840919867800108,[-6.534755183749031, 2.8840919867800108],1.0,False,True,0.7905513581379253,60,17.709159380834848,586.604,in_progress,0.0
170,3.0,3.970808520409792,3.519024822170485,129.3819710272257,1.85084952385386,1.4233599845962694,[1.85084952385386, 1.4233599845962694],1.0,False,True,0.8443479392749142,60,17.709159380834848,586.669,in_progress,0.0
170,4.0,3.9532539045075814,3.5395345568513923,129.6804068004476,30.0,2.996766108591744,[30.0, 2.996766108591744],1.0,False,True,0.9967481113927423,60,17.709159380834848,586.733,in_progress,0.0
170,5.0,3.922221004498165,3.5684130713552644,131.25356811962217,1.300500895601381,1.4126528945445311,[1.300500895601381, 1.4126528945445311],1.0,False,True,1.2338661638013004,60,17.709159380834848,586.805,in_progress,0.0
170,6.0,3.8854519423059877,3.599999562041477,132.95043256870116,0.2297670318126812,1.743432842789555,[0.2297670318126812, 1.743432842789555],1.0,False,True,1.5033026620052126,61,17.709159380834848,586.869,in_progress,0.0
170,7.0,3.8477935472382483,3.6486949568596954,131.59652076174885,-30.0,2.4927701017018045,[-30.0, 2.4927701017018045],1.0,False,True,1.8507615590481863,61,17.709159380834848,586.936,in_progress,0.0
170,8.0,3.808700711154015,3.7148568088523235,128.1113385586735,30.0,2.410898542371876,[30.0, 2.410898542371876],1.0,False,True,2.2798443765008725,62,17.709159380834848,587.001,in_progress,0.0
170,9.0,3.7698853842179414,3.7947959706034795,123.95479368942402,16.31513742424911,1.6022629656615095,[16.31513742424911, 1.6022629656615095],1.0,False,True,2.768227323729122,62,17.709159380834848,587.071,in_progress,0.0
170,10.0,3.7101180907707305,3.8697367444406057,125.57961685056884,1.8755329200656305,2.655456178963438,[1.8755329200656305, 2.655456178963438],1.0,False,True,3.3094724949917387,63,17.709159380834848,587.128,in_progress,0.0
170,11.0,3.6402502161936585,3.945597837557823,128.19923241097533,-1.760553570274567,2.2917141779263215,[-1.760553570274567, 2.2917141779263215],1.0,False,True,3.8907295156720534,64,17.709159380834848,587.201,in_progress,0.0
170,12.0,3.5610695951984233,4.036158421147782,129.49418834441968,-7.239021699001086,2.353907758545512,[-7.239021699001086, 2.353907758545512],1.0,False,True,4.569779580145439,64,17.709159380834848,587.267,in_progress,0.0
170,13.0,3.478553418262726,4.136443486156312,129.3812372845015,30.0,2.889418916858486,[30.0, 2.889418916858486],1.0,False,True,5.303167829730315,65,17.709159380834848,587.335,in_progress,0.0
