episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
186,36.0,4.040168956034308,3.8433032241684235,139.45207950120766,30.0,1.1449452349765736,[30.0, 1.1449452349765736],0.5,False,True,22.016767966970725,61,17.709159380834848,672.277,in_progress,0.0
186,37.0,3.951484842164501,3.930955075296523,137.47571022560223,19.58541556771482,2.324536567702414,[19.58541556771482, 2.324536567702414],1.0,False,True,22.716369249123687,62,17.709159380834848,672.341,in_progress,0.0
186,38.0,3.8554745097196013,4.011395412867271,138.6692046059596,3.498283004176102,2.9085168850042256,[3.498283004176102, 2.9085168850042256],1.0,False,True,23.410114457397363,63,17.709159380834848,672.423,in_progress,0.0
186,39.0,3.7414720675314266,4.097421915085762,140.71008879730465,30.0,1.0,[30.0, 1.0],0.5,False,True,24.19349863929195,64,17.709159380834848,672.476,in_progress,0.0
186,40.0,3.6459809309203264,4.16446335144272,142.40185427188965,-12.365813822968803,1.8946451503096904,[-12.365813822968803, 1.8946451503096904],0.5,False,True,24.83067407131106,65,17.709159380834848,672.543,in_progress,0.0
186,41.0,3.5453485596989744,4.23551670372691,143.4237017619985,4.800157299214675,2.3435612033626114,[4.800157299214675, 2.3435612033626114],0.5,False,True,25.501214348735164,66,17.709159380834848,672.609,in_progress,0.0
186,42.0,3.4317177283543345,4.3184424341976015,143.68499411499687,30.0,3.0,[30.0, 3.0],1.0,False,True,26.199501214539396,66,17.709159380834848,672.673,in_progress,0.0
186,43.0,3.312565815912346,4.387847732954068,146.85765661336148,30.0,3.0,[30.0, 3.0],1.0,False,True,26.88641043138032,67,17.709159380834848,672.734,in_progress,0.0
186,44.0,3.169137137153733,4.450988234984252,152.10375233414385,30.0,1.0,[30.0, 1.0],1.0,False,True,27.734612769120186,68,17.709159380834848,672.804,in_progress,0.0
186,45.0,3.021644761260686,4.495783807196216,160.28689922948473,30.0,1.0,[30.0, 1.0],1.0,False,True,28.554956189493634,69,17.709159380834848,672.87,in_progress,0.0
186,46.0,2.9024166007255756,4.525112036174008,166.3951082110335,30.0,1.4453694624527424,[30.0, 1.4453694624527424],1.0,False,True,29.247556097163212,70,17.709159380834848,672.94,in_progress,0.0
186,47.0,2.771864242595107,4.549122666129874,171.8693342755494,30.0,1.0,[30.0, 1.0],1.0,False,True,29.95491424076669,71,17.709159380834848,673.002,in_progress,0.0
186,48.0,2.6743373527894474,4.561810100629427,174.7842515408958,30.0,1.0,[30.0, 1.0],1.0,False,True,30.506709335014243,72,17.709159380834848,673.07,in_progress,0.0
186,49.0,2.5824136241199867,4.567879519663095,176.92105806820487,30.0,2.1141232973031,[30.0, 2.1141232973031],1.0,False,True,31.02071638419945,72,17.709159380834848,673.139,in_progress,0.0
186,50.0,2.4884543019597056,4.562544760297427,179.31845871764511,2.076668785160919,1.0,[2.076668785160919, 1.0],1.0,False,True,31.551224627916802,73,17.709159380834848,673.198,in_progress,0.0
186,51.0,2.392074989584454,4.549806041547261,-177.30882324874932,9.971786662512443,1.3515456552665528,[9.971786662512443, 1.3515456552665528],1.0,False,True,32.08386759410861,73,17.709159380834848,673.271,in_progress,0.0
186,52.0,2.3045736197157827,4.53512604340511,-175.03412703542975,19.071862606425064,2.29251883463031,[19.071862606425064, 2.29251883463031],1.0,False,True,32.580680220008304,74,17.709159380834848,673.347,in_progress,0.0
186,53.0,2.2075779873070327,4.507467646113222,-170.83380243750395,30.0,1.050427075772197,[30.0, 1.050427075772197],1.0,False,True,33.13408439557141,75,17.709159380834848,673.398,in_progress,0.0
186,54.0,2.1216612353836024,4.472461728778338,-166.2641904745989,7.542856017190516,1.5407460041926238,[7.542856017190516, 1.5407460041926238],0.5,False,True,33.625037864536026,75,17.709159380834848,673.471,in_progress,0.0
186,55.0,2.029048448736512,4.43081836994997,-162.31581641499838,-30.0,2.8616349438226365,[-30.0, 2.8616349438226365],0.5,False,True,34.15417770828358,76,17.709159380834848,673.544,in_progress,0.0
186,56.0,1.9370536855926248,4.394171513966889,-160.88149659931156,11.805051887851889,1.0,[11.805051887851889, 1.0],0.5,False,True,34.679175059737624,76,17.709159380834848,673.609,in_progress,0.0
186,57.0,1.838011468111694,4.363794962573385,-161.77592961150077,-22.396351067390313,2.3051103538432183,[-22.396351067390313, 2.3051103538432183],0.5,False,True,35.24654210059615,77,17.709159380834848,673.672,in_progress,0.0
186,58.0,1.712276035975947,4.329861746441177,-163.40692562022295,-2.2538666387270503,1.8215985195877338,[-2.2538666387270503, 1.8215985195877338],0.5,False,True,35.962451697130675,78,17.709159380834848,673.748,in_progress,0.0
186,59.0,1.6210553136633006,4.3112735956414365,-165.24255308419868,30.0,1.0,[30.0, 1.0],0.5,False,True,36.48827418050046,79,17.709159380834848,673.805,in_progress,0.0
186,60.0,1.5242568730858588,4.284788591635388,-165.09544841409019,13.119344466262525,1.5864428522992253,[13.119344466262525, 1.5864428522992253],0.5,False,True,37.07068486899405,79,17.709159380834848,673.871,in_progress,0.0
186,61.0,1.4139373830245008,4.24850613209461,-163.69326912355652,30.0,2.316763541346694,[30.0, 2.316763541346694],1.0,False,True,37.94290573792548,80,17.709159380834848,673.938,in_progress,0.0
186,62.0,1.320257937586577,4.205833347301664,-160.46642720002754,10.354978027412088,2.4145587714474006,[10.354978027412088, 2.4145587714474006],1.0,False,True,38.82243789514128,81,17.709159380834848,674.003,in_progress,0.0
186,63.0,1.2090604254161392,4.1363740441051995,-154.62223629987932,30.0,1.7640954475324366,[30.0, 1.7640954475324366],0.5,False,True,39.785584179774006,82,17.709159380834848,674.075,in_progress,0.0
186,64.0,1.1153476041009966,4.066342203431176,-149.8122088672881,30.0,1.0,[30.0, 1.0],0.5,False,True,40.62382688089848,83,17.709159380834848,674.14,in_progress,0.0
186,65.0,1.0244694393377465,3.9879837884078118,-145.16034400590317,30.0,1.0222271151263191,[30.0, 1.0222271151263191],0.5,False,True,41.461495594093726,84,17.709159380834848,674.205,in_progress,0.0
186,66.0,0.9535036580075217,3.917521147919792,-140.9900203888362,30.0,1.868458983109762,[30.0, 1.868458983109762],0.5,False,True,42.19389115356319,85,17.709159380834848,674.27,in_progress,0.0
186,67.0,0.8837652026778121,3.8378045838948207,-137.1232329752632,30.0,3.0,[30.0, 3.0],0.5,False,True,42.76327442528672,86,17.709159380834848,674.344,in_progress,0.0
186,68.0,0.8221201768913365,3.739584908626056,-130.69971271328762,30.0,1.4485452183254044,[30.0, 1.4485452183254044],0.5,False,True,43.53333825553135,87,17.709159380834848,674.401,in_progress,0.0
186,69.0,0.7775146233739618,3.645821124981183,-124.41620452456533,30.0,1.4179966317042056,[30.0, 1.4179966317042056],0.5,False,True,44.17326451524584,87,17.709159380834848,674.466,in_progress,0.0
186,70.0,0.7360959629381147,3.5398215606988157,-118.32227637886237,30.0,1.897916695211987,[30.0, 1.897916695211987],0.5,False,True,44.797653309805035,88,17.709159380834848,674.539,in_progress,0.0
186,71.0,0.7081140164943648,3.4324522654551473,-112.71663392508044,30.0,1.4795338148860306,[30.0, 1.4795338148860306],0.5,False,True,45.39500468392823,89,17.709159380834848,674.602,in_progress,0.0
186,72.0,0.6890505600816086,3.3069224463516056,-106.35656863466806,29.017149653481525,3.0,[29.017149653481525, 3.0],0.5,False,True,46.07767754947855,90,17.709159380834848,674.672,in_progress,0.0
186,73.0,0.6813264827513185,3.208738278208679,-101.97058825544941,0.157300454696923,1.387054476845934,[0.157300454696923, 1.387054476845934],0.5,False,True,46.584665886432425,90,17.709159380834848,674.73,in_progress,0.0
186,74.0,0.6775123253158948,3.0893289675652524,-96.51174045215728,16.527701777191425,1.87307048739952,[16.527701777191425, 1.87307048739952],0.5,False,True,47.21439800670936,91,17.709159380834848,674.805,in_progress,0.0
186,75.0,0.6724621007986487,2.9793267578546923,-94.65768008210681,30.0,1.0,[30.0, 1.0],0.5,False,True,47.804669551830145,92,17.709159380834848,674.873,in_progress,0.0
186,76.0,0.6776278749910256,2.871122881222583,-91.7727228473519,30.0,1.0,[30.0, 1.0],0.5,False,True,48.426683030931734,93,17.709159380834848,674.939,in_progress,0.0
186,77.0,0.6909732703174405,2.7636993965188994,-88.1385948194198,15.52161267835529,1.0,[15.52161267835529, 1.0],0.5,False,True,49.061441417958825,93,17.709159380834848,675.01,in_progress,0.0
186,78.0,0.707858918877997,2.695172924300275,-84.6189671651708,12.543135201837714,1.0863379750570812,[12.543135201837714, 1.0863379750570812],1.0,False,True,49.459843751176585,94,17.709159380834848,675.068,in_progress,0.0
186,79.0,0.7393137514822095,2.6180249574204244,-79.23012938986457,-15.233090161071104,2.5064103656742454,[-15.233090161071104, 2.5064103656742454],1.0,False,True,49.934156437058924,94,17.709159380834848,675.138,in_progress,0.0
186,80.0,0.7710320835128612,2.5327742846372963,-75.9892057238523,21.336207016351324,1.018842263134664,[21.336207016351324, 1.018842263134664],1.0,False,True,50.44185858973198,95,17.709159380834848,675.195,in_progress,0.0
186,81.0,0.799511156009717,2.4367442402644874,-75.19664706511833,-30.0,1.7170222268172792,[-30.0, 1.7170222268172792],1.0,False,True,51.005264295969944,96,17.709159380834848,675.271,in_progress,0.0
186,82.0,0.8178729160072046,2.3649327325490797,-75.46793591732775,-30.0,2.6790627343968234,[-30.0, 2.6790627343968234],1.0,False,True,51.42341368755172,96,17.709159380834848,675.334,in_progress,0.0
186,83.0,0.8247970765855588,2.2717477100009122,-79.09781599132191,-30.0,1.0,[-30.0, 1.0],1.0,False,True,51.94660079016833,97,17.709159380834848,675.408,in_progress,0.0
186,84.0,0.8149601321530787,2.180568985519605,-85.5476831078216,-24.251123538567935,1.5939609716421936,[-24.251123538567935, 1.5939609716421936],1.0,False,True,52.43946632875978,97,17.709159380834848,675.475,in_progress,0.0
186,85.0,0.7936945553002901,2.0867023622973453,-91.75976227092094,29.942779491313907,1.8309599836269868,[29.942779491313907, 1.8309599836269868],0.5,False,True,52.93412302399685,98,17.709159380834848,675.54,in_progress,0.0
186,86.0,0.77402405016555,1.9986845464733485,-95.3825453212609,30.0,1.3517112667157163,[30.0, 1.3517112667157163],0.5,False,True,53.398220499785666,98,17.709159380834848,675.606,in_progress,0.0
186,87.0,0.7681052762021069,1.886024563358397,-94.36882886888542,30.0,1.0,[30.0, 1.0],0.5,False,True,54.01483567584513,99,17.709159380834848,675.672,in_progress,0.0
186,88.0,0.7735960106876565,1.8032694888681131,-91.7389610176348,30.0,1.8777439286564768,[30.0, 1.8777439286564768],0.5,False,True,54.47872494288206,100,17.709159380834848,675.742,in_progress,0.0
186,89.0,0.7911835687098218,1.7099800765450794,-87.27238933406966,22.000978440198217,1.8188845703530945,[22.000978440198217, 1.8188845703530945],1.0,False,True,55.01384382281647,100,17.709159380834848,675.794,in_progress,0.0
186,90.0,0.8228333048089161,1.6188081342646339,-81.39188591399902,7.788904852560513,1.699940138804713,[7.788904852560513, 1.699940138804713],1.0,False,True,55.55424491849639,101,17.709159380834848,675.874,in_progress,0.0
186,91.0,0.867351497725048,1.52209418285098,-75.0946024461827,30.0,2.604201635128921,[30.0, 2.604201635128921],1.0,False,True,56.13658217290318,102,17.709159380834848,675.943,in_progress,0.0
186,92.0,0.9341723329553012,1.41415931806463,-66.81213697331482,-13.235893803522682,1.0,[-13.235893803522682, 1.0],0.5,False,True,56.802972040307196,102,17.709159380834848,676.009,in_progress,0.0
186,93.0,0.9998515167433136,1.3293073062783003,-59.7004437093458,22.906661691111374,3.0,[22.906661691111374, 3.0],0.5,False,True,57.30371410611357,103,17.709159380834848,676.073,in_progress,0.0
186,94.0,1.074625536490826,1.2336341140905165,-55.74617301670117,17.8175831920612,2.618123753745302,[17.8175831920612, 2.618123753745302],0.5,False,True,57.922926336786176,104,17.709159380834848,676.152,in_progress,0.0
186,95.0,1.1997553018064075,1.1156372949845712,-48.54800525756069,23.083541519731632,1.9614771300185199,[23.083541519731632, 1.9614771300185199],0.5,False,True,58.74209609153862,105,17.709159380834848,676.22,in_progress,0.0
186,96.0,1.2991162161866718,1.0384609436386343,-43.64740001570383,30.0,3.0,[30.0, 3.0],0.5,False,True,59.37517765069236,105,17.709159380834848,676.275,in_progress,0.0
186,97.0,1.384532912830665,0.9805101041484334,-39.830957461019,30.0,1.4950730307043663,[30.0, 1.4950730307043663],1.0,False,True,59.94999917113246,106,17.709159380834848,676.335,in_progress,0.0
186,98.0,1.507034077058791,0.912253119318422,-33.82235991382715,2.7140682764503836,1.0,[2.7140682764503836, 1.0],1.0,False,True,60.867552752045185,107,17.709159380834848,676.405,in_progress,0.0
186,99.0,1.6230695109398334,0.8539438220806644,-29.10580246188324,-0.5269851421934426,2.970212572710804,[-0.5269851421934426, 2.970212572710804],0.5,False,True,61.6757420020057,108,17.709159380834848,676.477,in_progress,0.0
186,100.0,1.7584810564717985,0.7844871153185066,-28.115269823825546,-14.904252956287515,1.3776011238107972,[-14.904252956287515, 1.3776011238107972],0.5,False,True,62.56227299326045,109,17.709159380834848,676.539,in_progress,0.0
186,101.0,1.8519568509857525,0.7280965022606212,-29.17334652076193,30.0,1.5883708499050628,[30.0, 1.5883708499050628],0.5,False,True,63.14441051671524,110,17.709159380834848,676.605,in_progress,0.0
186,102.0,1.96308269705645,0.6605648983105075,-30.093493923483855,21.062147743801006,1.0491851901973996,[21.062147743801006, 1.0491851901973996],0.5,False,True,63.826615014495246,111,17.709159380834848,676.676,in_progress,0.0
186,103.0,2.0671541875138595,0.6096294970521583,-28.34302140708093,30.0,1.0,[30.0, 1.0],0.5,False,True,64.42503722870545,111,17.709159380834848,676.743,in_progress,0.0
186,104.0,2.167572881967608,0.5697298809501715,-25.71169539482774,30.0,1.0,[30.0, 1.0],0.5,False,True,64.97225384436516,112,17.709159380834848,676.805,in_progress,0.0
186,105.0,2.247032669461059,0.5458207804021956,-22.867891197788353,30.0,1.0,[30.0, 1.0],0.5,False,True,65.4234653326743,113,17.709159380834848,676.856,in_progress,0.0
186,106.0,2.3269402965845125,0.5237118893173565,-20.559803065529533,30.0,2.479093624235509,[30.0, 2.479093624235509],0.5,False,True,65.8317682878222,113,17.709159380834848,676.939,in_progress,0.0
186,107.0,2.4170378212014914,0.5083107898642993,-16.771299864111004,30.0,2.182295211284741,[30.0, 2.182295211284741],0.5,False,True,66.33716196420623,114,17.709159380834848,677.006,in_progress,0.0
186,108.0,2.513565519613124,0.5103565478411197,-10.254681800654117,30.0,1.318744926170583,[30.0, 1.318744926170583],0.5,False,True,66.88571558558326,114,17.709159380834848,677.063,in_progress,0.0
186,109.0,2.6101800226177216,0.5255653981966295,-3.2108821252061537,1.8884168100425178,1.0,[1.8884168100425178, 1.0],1.0,False,True,67.43371370641216,115,17.709159380834848,677.131,in_progress,0.0
186,110.0,2.7027261217181633,0.5391684199566731,0.840448447576651,-17.321489407724492,3.0,[-17.321489407724492, 3.0],1.0,False,True,67.97133047090342,116,17.709159380834848,677.201,in_progress,0.0
186,111.0,2.800889538029462,0.54376817627296,1.4693476324798607,19.163673115723,1.4876150355394469,[19.163673115723, 1.4876150355394469],1.0,False,True,68.53850148240437,116,17.709159380834848,677.261,in_progress,0.0
186,112.0,2.906315590624976,0.5404162074647691,0.1509000066492801,8.511763241042672,1.683169446793776,[8.511763241042672, 1.683169446793776],1.0,False,True,69.13382432947621,117,17.709159380834848,677.339,in_progress,0.0
186,113.0,3.005888043548788,0.5508763678270339,2.3671106853508364,-5.185809500259211,1.0,[-5.185809500259211, 1.0],1.0,False,True,69.698616946628,118,17.709159380834848,677.406,in_progress,0.0
186,114.0,3.106603307991909,0.5581363409919786,2.9774602246186594,30.0,2.2920521704457526,[30.0, 2.2920521704457526],1.0,False,True,70.26241377079604,0,17.709159380834848,677.471,in_progress,0.0
186,115.0,3.212659427471623,0.5687404248493649,4.148443936427532,6.391996937456199,1.0,[6.391996937456199, 1.0],1.0,False,True,70.86255649114459,1,17.709159380834848,677.543,in_progress,0.0
186,116.0,3.308901607583791,0.5954040845432907,8.459670997438488,2.7597308820526507,3.0,[2.7597308820526507, 3.0],1.0,False,True,71.40624632035228,2,17.709159380834848,677.559,in_progress,0.0
186,117.0,3.4009904966756888,0.6262685128132017,12.211503252980677,-30.0,1.0,[-30.0, 1.0],0.5,False,True,71.92693195949926,2,17.709159380834848,677.671,in_progress,0.0
186,118.0,3.4990521928249354,0.6596587176250084,15.200460093427706,-25.708787754461728,2.082118802970394,[-25.708787754461728, 2.082118802970394],0.5,False,True,72.48071407994574,3,17.709159380834848,677.736,in_progress,0.0
186,119.0,3.607227246379879,0.6854125509519822,14.410712001853307,-12.856475504210142,1.7886000634123307,[-12.856475504210142, 1.7886000634123307],0.5,False,True,73.09159491413956,4,17.709159380834848,677.8,in_progress,0.0
186,120.0,3.717786681942471,0.6960929669481182,10.757921090957442,-30.0,1.491150390940021,[-30.0, 1.491150390940021],0.5,False,True,73.71592367999543,4,17.709159380834848,677.873,in_progress,0.0
186,121.0,3.841066457016743,0.6939508663770969,5.613974130447215,-30.0,2.0155832905411684,[-30.0, 2.0155832905411684],1.0,False,True,74.41205325701627,5,17.709159380834848,677.933,in_progress,0.0
186,122.0,3.9440736562287575,0.6817003247847586,0.8542104330109976,-0.7073347318883698,1.8626963299776067,[-0.7073347318883698, 1.8626963299776067],1.0,False,True,74.99368973889678,6,17.709159380834848,678.005,in_progress,0.0
186,123.0,4.073489531587589,0.6597515009588307,-4.157498547729429,-17.677568501456495,1.6232843736915825,[-17.677568501456495, 1.6232843736915825],1.0,False,True,75.7244316070566,7,17.709159380834848,678.067,in_progress,0.0
186,124.0,4.181037529842049,0.6444447730822016,-5.738784253800401,-10.705982054984787,1.3699626890913894,[-10.705982054984787, 1.3699626890913894],1.0,False,True,76.33170169376562,7,17.709159380834848,678.138,in_progress,0.0
186,125.0,4.283925253385183,0.6238333171541659,-7.940908489181896,26.87495855889768,1.0,[26.87495855889768, 1.0],1.0,False,True,76.91264442997532,8,17.709159380834848,678.203,in_progress,0.0
186,126.0,4.388716636134489,0.5993588021834779,-10.18955430514989,30.0,1.4844423198472843,[30.0, 1.4844423198472843],0.5,False,True,77.50433019457445,9,17.709159380834848,678.271,in_progress,0.0
186,127.0,4.483830312136575,0.5925032706487497,-7.966809650148446,-10.352865297080779,2.1743506038969356,[-10.352865297080779, 2.1743506038969356],1.0,False,True,78.04140575972843,10,17.709159380834848,678.337,in_progress,0.0
186,128.0,4.596195304309761,0.5807236364408354,-7.422894676473183,30.0,1.0,[30.0, 1.0],1.0,False,True,78.67587723774079,10,17.709159380834848,678.408,in_progress,0.0
186,129.0,4.70555662621346,0.559377226741502,-9.130968373876419,30.0,1.4753757954802578,[30.0, 1.4753757954802578],1.0,False,True,79.2933739025018,11,17.709159380834848,678.473,in_progress,0.0
186,130.0,4.806535323560279,0.5507934828829399,-7.454786504594911,15.863593527817514,2.0648739380538066,[15.863593527817514, 2.0648739380538066],1.0,False,True,79.86354923272586,12,17.709159380834848,678.543,in_progress,0.0
186,131.0,4.9198670750796385,0.5524888929692027,-3.9722064084594297,-30.0,1.9961064361792098,[-30.0, 1.9961064361792098],1.0,False,True,80.50351098054419,12,17.709159380834848,678.606,in_progress,0.0
186,132.0,5.028694294392676,0.5533182643397976,-2.0107586418602565,0.8479276504030722,1.0,[0.8479276504030722, 1.0],1.0,False,True,81.11806473951717,13,17.709159380834848,678.672,in_progress,0.0
186,133.0,5.1364163301006345,0.5452286357134107,-3.035741549729863,1.2945425721330999,1.1851961229288688,[1.2945425721330999, 1.1851961229288688],1.0,False,True,81.72633290455022,14,17.709159380834848,678.751,in_progress,0.0
186,134.0,5.251114935390591,0.5399356742256115,-2.900504715099229,21.9143167847715,1.0,[21.9143167847715, 1.0],1.0,False,True,82.37404286065124,15,17.709159380834848,678.807,in_progress,0.0
186,135.0,5.336852001098322,0.540692016833884,-1.7697506950651336,30.0,2.6396298372002187,[30.0, 2.6396298372002187],1.0,False,True,82.85806497384152,15,17.709159380834848,678.869,in_progress,0.0
186,136.0,5.437205624419522,0.5541306504710448,1.7939786370388389,-15.712724490253734,1.2665862322398866,[-15.712724490253734, 1.2665862322398866],1.0,False,True,83.4247753506548,16,17.709159380834848,678.939,in_progress,0.0
186,137.0,5.539201182436004,0.5748478613983128,6.222141558517781,-24.40709083942144,1.3495464479951447,[-24.40709083942144, 1.3495464479951447],1.0,False,True,84.0001483972598,17,17.709159380834848,679.008,in_progress,0.0
186,138.0,5.626881662210366,0.5826354317256488,5.817410331817634,-6.017155625427044,1.408409607538923,[-6.017155625427044, 1.408409607538923],1.0,False,True,84.49635355806983,17,17.709159380834848,679.074,in_progress,0.0
186,139.0,5.723177256958821,0.5812586053706804,3.420223154421764,30.0,1.8395604795068534,[30.0, 1.8395604795068534],1.0,False,True,85.0401175724972,18,17.709159380834848,679.145,in_progress,0.0
186,140.0,5.838109768395453,0.5901345046116933,4.02676859640667,30.0,2.6410315253784162,[30.0, 2.6410315253784162],1.0,False,True,85.69138116414062,19,17.709159380834848,679.208,in_progress,0.0
186,141.0,5.9403656576580595,0.6159058639787732,8.048440038846733,30.0,2.390445481016673,[30.0, 2.390445481016673],1.0,False,True,86.26954742257227,19,17.709159380834848,679.276,in_progress,0.0
186,142.0,6.054127563637228,0.6635857422839915,14.530561251780867,-2.640547889991108,1.0,[-2.640547889991108, 1.0],0.5,False,True,86.90966260520304,20,17.709159380834848,679.354,in_progress,0.0
186,143.0,6.17666191573115,0.7184727637911326,19.852820313733062,-16.751430244330415,1.0,[-16.751430244330415, 1.0],0.5,False,True,87.60569587015931,21,17.709159380834848,679.405,in_progress,0.0
186,144.0,6.257265647452384,0.745980379015879,19.92096790199031,-2.892772941909943,1.6285558542986176,[-2.892772941909943, 1.6285558542986176],0.5,False,True,88.08299895497485,21,17.709159380834848,679.471,in_progress,0.0
186,145.0,6.35923291446321,0.7719364783709408,17.69293064736832,9.191647491241554,1.826455236686909,[9.191647491241554, 1.826455236686909],1.0,False,True,88.69067798508304,22,17.709159380834848,679.538,in_progress,0.0
186,146.0,6.461364587958989,0.8027254979202606,17.301871423561224,-15.703372103121378,1.2906109118351317,[-15.703372103121378, 1.2906109118351317],1.0,False,True,89.28562648364809,23,17.709159380834848,679.607,in_progress,0.0
186,147.0,6.569999711658173,0.8364057687018137,17.276581525053842,-1.6802806210571504,1.0,[-1.6802806210571504, 1.0],1.0,False,True,90.03096158155253,24,17.709159380834848,679.673,in_progress,0.0
186,148.0,6.6576817550106195,0.8563978269174244,15.823936784376512,30.0,1.0191140711068045,[30.0, 1.0191140711068045],0.5,False,True,90.60732461554483,24,17.709159380834848,679.731,in_progress,0.0
186,149.0,6.742430220406646,0.8740179056855907,14.492259184066805,17.3180577305477,1.0,[17.3180577305477, 1.0],0.5,False,True,91.07389798593724,25,17.709159380834848,679.818,in_progress,0.0
186,150.0,6.819309253771985,0.9061851830699437,17.221284925449748,30.0,1.947139404877598,[30.0, 1.947139404877598],0.5,False,True,91.55854513512182,25,17.709159380834848,679.868,in_progress,0.0
186,151.0,6.902042245522125,0.9643967072963597,23.934036324891643,18.27436913368335,1.4533570683993546,[18.27436913368335, 1.4533570683993546],0.5,False,True,92.14954137868573,26,17.709159380834848,679.942,in_progress,0.0
186,152.0,6.948994581227338,1.0090353332582471,29.01511772907395,30.0,3.0,[30.0, 3.0],0.5,False,True,92.51518673034175,27,17.709159380834848,680.006,in_progress,0.0
186,153.0,7.014765203393999,1.086150489990296,37.12071182151165,30.0,3.0,[30.0, 3.0],0.5,False,True,93.12461094786049,27,17.709159380834848,680.075,in_progress,0.0
186,154.0,7.08132386593887,1.1914876622108304,46.91461721095291,30.0,3.0,[30.0, 3.0],0.5,False,True,93.85639294774137,28,17.709159380834848,680.139,in_progress,0.0
186,155.0,7.136401181500391,1.3175771941157688,57.699242225344975,30.0,2.130494871208638,[30.0, 2.130494871208638],1.0,False,True,94.66231430434776,29,17.709159380834848,680.208,in_progress,0.0
186,156.0,7.171212627832915,1.4364280505419926,67.7410642385998,6.975894775960363,1.0,[6.975894775960363, 1.0],1.0,False,True,95.35762046473391,30,17.709159380834848,680.273,in_progress,0.0
186,157.0,7.19602951176112,1.5603049379623737,78.20472835882975,-17.73812220000442,3.0,[-17.73812220000442, 3.0],1.0,False,True,96.10999503676439,31,17.709159380834848,680.337,in_progress,0.0
186,158.0,7.218590612942232,1.6772843303727325,84.33653110634756,30.0,1.0,[30.0, 1.0],1.0,False,True,96.86193785861501,32,17.709159380834848,680.406,in_progress,0.0
186,159.0,7.246318173286869,1.7943334754968523,87.39268937004836,30.0,3.0,[30.0, 3.0],1.0,False,True,97.57201495369712,33,17.709159380834848,680.466,in_progress,0.0
186,160.0,7.260606278074327,1.91479588296774,91.00472055676727,20.45364575187086,1.2437862893876968,[20.45364575187086, 1.2437862893876968],0.5,False,True,98.23585929176926,33,17.709159380834848,680.539,in_progress,0.0
186,161.0,7.257036651165126,2.0278528201169843,96.02814668346342,30.0,1.8940312782211666,[30.0, 1.8940312782211666],0.5,False,True,98.84596295071283,34,17.709159380834848,680.605,in_progress,0.0
186,162.0,7.244398329750064,2.133865394138783,99.05643843697214,26.826533915358574,1.0,[26.826533915358574, 1.0],0.5,False,True,99.435071157963,35,17.709159380834848,680.679,in_progress,0.0
186,163.0,7.218977225979567,2.236368661344581,102.19527161389206,18.497161583067843,3.0,[18.497161583067843, 3.0],0.5,False,True,99.97273516269746,35,17.709159380834848,680.739,in_progress,0.0
186,164.0,7.18537195877394,2.3368914628760633,104.73039662137046,30.0,2.1570948839304305,[30.0, 2.1570948839304305],0.5,True,True,100,36,17.709159380834848,680.804,lap_complete,0.0
187,1.0,6.344381036522774,2.767124841219622,168.36535254635493,19.28037859711212,1.0,[19.28037859711212, 1.0],0.0,False,True,0.7891267578976069,42,17.709159380834848,680.94,prepare,0.0
187,2.0,6.3444547645505125,2.767073329192876,168.3915256627549,-15.468541436368021,3.0,[-15.468541436368021, 3.0],1.0,False,True,0.7886914472193418,42,17.709159380834848,681.009,in_progress,0.0
187,3.0,6.3301907857362,2.7716297670256957,167.9871632750881,28.60357208115486,1.7015962759455465,[28.60357208115486, 1.7015962759455465],1.0,False,True,0.870813279374888,42,17.709159380834848,681.076,in_progress,0.0
187,4.0,6.314450957923034,2.7766724989889653,167.33811196898577,30.0,1.0,[30.0, 1.0],1.0,False,True,0.9614377562420062,42,17.709159380834848,681.143,in_progress,0.0
187,5.0,6.2785984081375705,2.7695538681305782,170.84847720195094,0.2177070784862174,1.0121818063073051,[0.2177070784862174, 1.0121818063073051],1.0,False,True,1.1606532065177255,43,17.709159380834848,681.198,in_progress,0.0
187,6.0,6.234177227035678,2.7591641491820686,174.93911514179686,-10.23524377873603,1.6987123650109686,[-10.23524377873603, 1.6987123650109686],1.0,False,True,1.4068720167811688,43,17.709159380834848,681.272,in_progress,0.0
187,7.0,6.1831821619255205,2.7624727151221524,175.22387879765645,11.850478130981521,3.0,[11.850478130981521, 3.0],1.0,False,True,1.6979795069941295,43,17.709159380834848,681.341,in_progress,0.0
187,8.0,6.112249510556866,2.7681461461050354,175.3347497654944,7.2720702582962105,2.9053096512874568,[7.2720702582962105, 2.9053096512874568],1.0,False,True,2.099131468969173,44,17.709159380834848,681.404,in_progress,0.0
187,9.0,6.0258732453909385,2.762025001424556,178.22323638294165,3.0922587406457396,3.0,[3.0922587406457396, 3.0],1.0,False,True,2.5880091482796406,44,17.709159380834848,681.47,in_progress,0.0
187,10.0,5.937541537254651,2.751588334633059,-178.91987740888973,-18.70229444095082,3.0,[-18.70229444095082, 3.0],1.0,False,True,3.087274370101456,45,17.709159380834848,681.553,in_progress,0.0
